19377417000104	187216 187221 187223 187235	1012390
45795184000161	379182	187214
20742575000197	187027 187027	79900
20742576000131	187027 187027	79900
67116715000185	187027 187027	79900
05707451000187	398819 186939 457520 497635 267387 646286 290727 398819 186939 457520 497669 646286 290727 35926 398832 614747 51450 267387 497669 579357 646286 614747 267387 457932 397036 51450 292881 187274 579357 457932 292881 35926 187274 397036 399091 579357 399091 449857 186939 614747 399487 398474 449857 51450 457932 457520 398832 399487 398474 449857	11219805
10610605000158	623637	186930
38673828000183	623637	186930
11912222000105	186904 186909 186904 186909 186904 186909	0
17301303000147	186904 186909 186904 186909 186904 186909	0
19075288000191	186904 186909 186904 186909 186904 186909	0
60039401000349	186904 186909 186904 186909 186904 186909	0
05706897000197	186478 186835 185864 186835 185864 185609 186662 186086 185609 186662 186086 186478	4632596
10824699000168	186827 186827 610026 186827 186088 185646 610026 610026 186088 185646 186088 185646	6320271
10888262000198	709732 186827 186827 546375 546375 186627 662913 597524 185935 709732 662913 186627 185935 186827 547409 547409 546375 186627 662913 185935 296506 547409 296544 597524 296506 709732 296544 597524	7204376
26656774000169	588773	186742
11069316000156	709732 186627 662913 185935 186827 547409 597524 709732 546375 186827 662913 186627 185935 546375 547409 296506 296544 597524 709732 662913 186627 185935 186827 547409 546375 296506 296544 597524	7204376
06166353000142	510414	186565
20848371000135	510414	186565
00935689000227	365578 186534 24106 171784 24106 569950 24106 293178 365489 373526 171614 369309 186147 369644 166441 365361 202339 174234 373717 284763 171577 570003 365578 186534 171784 569950 293178 365489 186147 174069 373526 171614 369309 24005 369644 24005 166441 24005 365361 202339 373717 171577 570003 284763	7737525
16672185000110	365578 186534 373526 171614 24106 369309 369644 166441 373526 171614 369309 365361 369644 166441 202339 365361 202339 24005 284763 284763 171784 569950 24005 171784 293178 365489 569950 186147 293178 365489 24106 186147 373717 24005 171577 570003 373717 24106 171577 365578 570003 186534	7712026
41106766000132	186718 186423 186053 185618	1843930
01929665000309	136156 186370 407608 511645 185656 511661 194959 484910 194960 194979 84489 511696 194983 484910 265490 628997 484880 351732 19086 19088 186418 180949 180954 351732 560933 84489 256198 585818 223052 222920 222925 484880 598116 136156 598116 136028 511645 407608 511661 136156 194959 407608 511696 135924 135926 194960 511645 375135 194979 265547 194983 511661 194959 619885 135963 194960 265578 496578 135978 194979 496589 511696 194983 463245 186418 604418 462810 463261 84489 604435 186311 186418 462841 136028 186370 661719 185656 256198 560933 135924 135926 265547 135963 265578 496578 135978 265490 484910 496589 223052 373211 222920 222925 604418 604435 186311 84489 351732 186370 185656 375135 619885 484910 484880 194983 598116 351732 84489 496589 136156 407608 511645 511661 194959 265490 194960 194979 511696 194983 89332 89337 265490 186418 598116 136600 238462 87399 136028 484910 136622 136156 256241 407608 135924 135926 511645 265547 511661 194959 256198 135963 194960 265578 496578 135978 194979 496589 511696 194983 484880 604418 484880 604435 186311 186418 483283 180864 186370 185656 256198 484910 205416 373211 136028 351732 136600 238462 136028 135924 135926 136622 265547 135963 135924 135926 265578 496578 135978 265547 496589 135963 265578 496578 135978 265490 496589 604418 604435 186311 604418 604435 598116 186311 186370 185656	35201134
01458190000158	458129 186271 167720	251492
61409355000123	458129 186271 167720	251492
58514928000174	562425 186088 185646 186827 186827 569925 610026 562691 186088 185646 226988 610026 186088 185646 569925 562425 186827 562691 226988 610026	10653630
18893896000140	67809	186058
21596470000130	67809	186058
16909921000101	162255	186000
23253008000165	162255	186000
05510654000189	185991 185991	3991600
17835026000152	185991 185991	3991600
21246699000144	185991 185991	3991600
17037334000132	187051 185978 186137 186472 181182 187051 186137 186472 185978 181182 187051 185978 186137 186472 187051 186137 186472 185978	268160
07275920000161	185877 185877	12612
07357267000180	185877 185877	12612
15737969000117	185877 185877	12612
04927782000160	163392	185711
06073953000166	163392	185711
62252408000108	186088 185646 641609 171456 562425 186827 484809 569925 186827 370219 443586 443599 562691 610026 226988 641609 186627 186088 185646 610026 484809 186088 185646 171456 562425 186827 569925 370219 443586 443599 562691 226988 186627 610026	16870624
00888758000108	610022 185620 185650 186392 704667 488783 86228 186805 186569 484807	1042055
06206662000107	610022 185620 185650 186392 704667 488783 86228 186805 186569 484807	1042055
08861396000335	117736	185419
38475604000167	117736	185419
12791637000122	209728	185261
12284346000148	427268	184950
23952356000120	427268	184950
04938267000185	184918 184928	61326
20201265000165	184918 184928	61326
05517426000130	481772	184772
25862137000186	481772	184772
04485182000199	252189	184447
07403954000194	184471 184321 484270 641747 484389	1367976
07403954000356	686924 184321 484391 484291 686924 484342 484372 484391	5865223
71118400000144	35693 184298 97766	778500
18198424000178	630981	184000
21810616000106	630981	184000
22820165000142	637480	183140
34821050000151	637480	183140
01866908000498	40261	183100
14368637000140	196607 182913	14295
38048013000103	196607 182913	14295
23062698000175	365877	182739
23062698000680	365877	182739
02603418000208	128778 182730	2948630
18159194000138	182656 182670 484112	4574410
18593087000113	182656 182670 484112	4574410
17773239000105	357263 182624 182624 58699	1313535
19347590000151	182624 182624	338534
57609067000145	182624 182624	338534
01367288000108	42452	182500
05399123000241	613906	182231
05399123000322	613906	182231
41703349000177	689302 182190 484041 484078	830140
68515212000145	689302 182190 484041 484078	830140
16898413000175	255362 182018 181347 219313 219347 39646 491367 384026 384093 181199 219450 269109 269114 110603 66822 471232 360802 181208 384161 181232 181236 149519 181242 181255 348112 348175 39510 39515 39516 39536 110440 66965 66966 110476 93735 29381	8089648
19122936000113	255362 182018 181347 219313 219347 39646 491367 384026 384093 181199 219450 269109 269114 110603 66822 471232 360802 181208 384161 181232 181236 149519 181242 181255 348112 348175 39510 39515 39516 39536 110440 66965 66966 110476 93735 29381	8089648
04779315000130	257920	182013
10495154000155	149523 181982 149460 132703 132736 132793	5703021
42822858000181	149523 181982 149460	3736240
21211861000199	9770 181955 9693	2862072
18459323000103	438752 181942 423316	73030
08673321000169	385585	181600
06153102000123	70463 181584 70463 213290 559229 559562 559564 213343 181584 70463 213343 221692 221692 213290	1202107
16783672000150	70463 181584 181584 70463 70463	180022
02678428000113	384715	181190
30570022000158	181016 181016 181016	55524
03774901000129	228452	180870
26069648000108	568692	180824
07135897000100	180622 180628	42405
25185067000179	180622 180628	42405
03669035000106	483047 180606 483073 180631	2497535
13076992000182	483047 180606 483073 180631	2497535
08092359000148	180519 180547 180292 180297 180307 482932 180373 180397 180416	6401464
42818823000179	180519 180547 180292 180297 180307 482932 180373 180397 180416	6401464
22512453000130	515400 180385 717211	838042
07447219000182	227025 180067 227025	18450
18309613000170	687473 179912 179999 420940 511099	2502874
18499021000169	687473 179912 179999 420940 511099	2502874
17350361000160	482703 179585	1306059
19803975000186	482703 179585	1306059
17742835000110	178715 178722	1443471
05129364000190	364721	178700
25098250000137	364721	178700
02798381000121	267883	178650
11680236000132	267883	178650
02053364000165	86311	178535
11966572000146	86311	178535
11260846000187	485672	178520
12432995000149	485672	178520
06900979000130	66241	178250
19053982000108	66241	178250
16422490000154	178130 178141 482069 620099	3059007
27706627000119	178130 178141 482069 620099	3059007
12773878000149	49028	177690
02143367000190	481777 177446	1864728
09367180000119	481777 177446	1864728
05448910000155	177292 177292 60898 60899	317408
12959463000164	177292 177292 358667 358675 251893 375616	265688
12213003000192	177148 177163 177483 177487 177201 481701 177284 588759	654781
17242477000186	177030 177064 177068 177076 155276 481615 481640 481642	905409
23348484000160	177030 177064 177068 177076 155276 481615 481640 481642	905409
01255291000121	597923 177024 32087 296509 295887 712229	248988
03765412000100	66233 177024 66233	51000
12628603000111	76326 177023	186897
02652552000100	386608	176000
54921580000189	386608	176000
11728669000110	608683	175869
86449907000239	115289	175200
14269085000112	174537 174538 624401 296296 445009	318026
20247137000152	174537 174538	27418
01452171000114	479279 174503 717939 629889	152610
25978633000108	479279 174503 717939 629889	152610
07737584000121	392437 174454 717646 624906 614544 166501 597525 709742 709746 174454 443639 429205 166501 697230 512990 630773 554532 429205 619600 476225 546027 701927 110338 370429 110373 570615 476225 717646 614544 370429 570615 597525 709742 709746 110338 630773 110373 624906 619600 549364 174325 458798 476663 630773 476697 554511 554513 554532 370245 166441 619600 370575 549364 697230 174325 512990 546027 476663 476697 392437 370245 166441 370575 701927	5447231
26917005000177	516320	173820
11783330000117	77411	172920
22289466000191	77411	172920
63411623000177	622549	172700
63411623002110	622549	172700
01107391000100	523362 172002 170935 398793 399320 171847 171992 399242 398793 296372 397331 296275 396957 190594 502614 502812 153893 516344 172002 516376 444689 399320 399634 397576 170935 171992 397576 397331 135757 398793 296372 396957 502614 153893 523362 516344 171847 516376 444689 296275 296586 296596 135757 502812	34724261
65311961000162	507999	171898
21822481000190	171849 171849 476618 190021 190069 190021 190069 476618	827166
01152671000645	171799 171799	12466792
37137767000177	77154 171799 77154 171799	12920792
58295213001816	17924 171778 398590 171778 398590 398590 18031 17924 94142 171778 398590 17924 383786 17924 566562 383786 17924 96058 398590 566562	23291344
61086302000119	17924 171778 171778 398590 398590 171778 398590 17924 293340 17924 363733 17924 398590 363733 383786 383786 17924 398590 293340 293340	4299173
61086336000103	171778 171778 614747 398590 398590 171778 398590 18031 293340 17924 663383 663384 663388 675162 675195 17924 17924 614747 398590 383786 17924 397038 383786 397038 398590 293340 675162 675195 663383 663384 663388 17924 293340	11670962
49475833001250	297706 171739	6709293
01845616000126	513699 171720	58399
04709388000155	171686 171663 171666	3040610
07248183000108	171686 171663 171666	3040610
38608626000158	640673	171600
09079137000158	186089 171579	826160
10959672000182	186089 171579	826160
04627085000193	29397 171522 109963 232935 659076 659076 572197 126190	4982200
28672087007507	129224 171456 171769 369688 171456 369440	2403280
61064838000133	185864 171456 171769 476608 172038 186478 185609 186662 186086 171456 186835 185864 186478 185609 186662 186086 186835	7340915
05035244000123	171437 171437 171437	5886432
05634964000105	171437 171437 171437	5886432
07252713000191	171437 171437 171437	5886432
10753175000123	171437 171437 171437	5886432
05717754000180	360754 171372 381692 360677 501810 171372 360754 360677 381692 501810	10238748
05818423000137	360677 171372 360677 360754 381692 360754 381692 501810 501810 171372	10238748
08562819000154	171357 171357	2778900
08575668000179	171357 171357	2778900
08618963000165	171357 171357	2778900
28453974000140	575399 171063	101515
02305767000154	541877 171005 622204 542306 538788 542306 429471 626984 476255 429500 541877 476255 541877 171005 542225 541877 429328 542225	18202818
06948515000102	476393 171005 476393 170928 170986 476393 171005 170928 170986 476393 171005 476393 170928 170986	9411712
09236343000124	476393 171005 171005 476393 170928 170928 170986 170986 476393 171005 170928 170986 476393 476393	9411712
11514934000168	476290 170979 170979 703297 703297 476290	1327007
11514956000128	703297 170979 703297 476290 170979 476290	1327007
07129130000178	170928 170948	95478
12560006000100	170928 170948	95478
00908116000123	170943 170943	1271685
24585394000155	170943 170943	1271685
